level_id,label,object_count__mean,object_count__std,object_count__min,object_count__max,object_count__p25,object_count__p50,object_count__p75,trigger_count__mean,trigger_count__std,trigger_count__min,trigger_count__max,trigger_count__p25,trigger_count__p50,trigger_count__p75,portal_count__mean,portal_count__std,portal_count__min,portal_count__max,portal_count__p25,portal_count__p50,portal_count__p75,unique_id_count__mean,unique_id_count__std,unique_id_count__min,unique_id_count__max,unique_id_count__p25,unique_id_count__p50,unique_id_count__p75,trigger_ratio__mean,trigger_ratio__std,trigger_ratio__min,trigger_ratio__max,trigger_ratio__p25,trigger_ratio__p50,trigger_ratio__p75,portal_ratio__mean,portal_ratio__std,portal_ratio__min,portal_ratio__max,portal_ratio__p25,portal_ratio__p50,portal_ratio__p75,flipx_rate__mean,flipx_rate__std,flipx_rate__min,flipx_rate__max,flipx_rate__p25,flipx_rate__p50,flipx_rate__p75,flipy_rate__mean,flipy_rate__std,flipy_rate__min,flipy_rate__max,flipy_rate__p25,flipy_rate__p50,flipy_rate__p75,mean_scale__mean,mean_scale__std,mean_scale__min,mean_scale__max,mean_scale__p25,mean_scale__p50,mean_scale__p75,mean_rotation__mean,mean_rotation__std,mean_rotation__min,mean_rotation__max,mean_rotation__p25,mean_rotation__p50,mean_rotation__p75,mean_opacity__mean,mean_opacity__std,mean_opacity__min,mean_opacity__max,mean_opacity__p25,mean_opacity__p50,mean_opacity__p75,mean_duration__mean,mean_duration__std,mean_duration__min,mean_duration__max,mean_duration__p25,mean_duration__p50,mean_duration__p75,spawn_rate__mean,spawn_rate__std,spawn_rate__min,spawn_rate__max,spawn_rate__p25,spawn_rate__p50,spawn_rate__p75,multi_trigger_rate__mean,multi_trigger_rate__std,multi_trigger_rate__min,multi_trigger_rate__max,multi_trigger_rate__p25,multi_trigger_rate__p50,multi_trigger_rate__p75,y_range__mean,y_range__std,y_range__min,y_range__max,y_range__p25,y_range__p50,y_range__p75,y_std__mean,y_std__std,y_std__min,y_std__max,y_std__p25,y_std__p50,y_std__p75,y_entropy__mean,y_entropy__std,y_entropy__min,y_entropy__max,y_entropy__p25,y_entropy__p50,y_entropy__p75,color_trigger_count__mean,color_trigger_count__std,color_trigger_count__min,color_trigger_count__max,color_trigger_count__p25,color_trigger_count__p50,color_trigger_count__p75,hsv_enabled_rate__mean,hsv_enabled_rate__std,hsv_enabled_rate__min,hsv_enabled_rate__max,hsv_enabled_rate__p25,hsv_enabled_rate__p50,hsv_enabled_rate__p75,blending_rate__mean,blending_rate__std,blending_rate__min,blending_rate__max,blending_rate__p25,blending_rate__p50,blending_rate__p75,avg_groups_per_obj__mean,avg_groups_per_obj__std,avg_groups_per_obj__min,avg_groups_per_obj__max,avg_groups_per_obj__p25,avg_groups_per_obj__p50,avg_groups_per_obj__p75,layer_span__mean,layer_span__std,layer_span__min,layer_span__max,layer_span__p25,layer_span__p50,layer_span__p75,global_chunks,global_objects,global_triggers,global_portals,global_x_range,global_trigger_density,global_portal_density,global_objects_per_chunk
26248615,0,755.8333333333334,182.65351230008025,430.0,1253.0,643.75,695.5,869.25,21.625,21.041254121368336,1.0,87.0,6.0,9.0,36.0,16.041666666666668,28.742360096013147,0.0,102.0,0.0,3.0,13.25,27.875,15.289736481269603,4.0,60.0,16.5,25.0,37.25,0.0266926042410031,0.02417977895181,0.0011198208286674,0.1005780346820809,0.0087878870524918,0.0152066726929082,0.0409359035613216,0.0227213350913576,0.0414948936249065,0.0,0.150220913107511,0.0,0.003707967444849,0.0179327966198469,0.1592840354348935,0.1385043853763412,0.0,0.5698587127158555,0.0457944518292397,0.1258117462356383,0.1886852546834588,0.1441387928194255,0.1462479043073502,0.0,0.4948301329394387,0.0383249141492061,0.0838443097902687,0.1860120722287584,1.473306620807472,0.468629000538092,0.0,1.9993370165745856,1.234940459051458,1.531183943089431,1.8540745469336104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5712202380952381,0.3300914941684991,0.0,1.0,0.45,0.5357142857142857,0.8500000000000001,1.0694767884830447,0.9711334484685098,0.0,4.5,0.5,0.9218129772727272,1.4685050916666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,605.2598708333334,158.86923215200838,338.0,883.0,462.5,604.0,743.86995,113.89679194325048,25.718294114090774,76.54722000313518,178.8377391084091,97.39247001321542,104.54769876752296,133.85434952087198,2.659614611940667,0.1987217176113555,2.3812194779360687,3.14106653598699,2.4979570233386994,2.6265566426375475,2.750005366052693,17.583333333333332,18.48854750619661,1.0,80.0,5.0,8.0,29.75,0.0001509415940236,0.0005221661935839,0.0,0.0023255813953488,0.0,0.0,0.0,0.0016913156611016,0.0018916246881693,0.0,0.0061919504643962,0.0,0.0015175090573989,0.0025882288768886,1.06710314009071,0.1404545300414074,1.0,1.6208530805687205,1.0,1.0024265046483318,1.05437430786268,1.875,1.165922381636102,0.0,4.0,1.0,1.5,3.0,24,18140.0,519.0,385.0,18250.0,0.0286108048511576,0.0212238147739801,755.8333333333334
14755456,0,479.3478260869565,425.52868484475744,1.0,1471.0,72.0,443.0,718.5,5.6521739130434785,6.011645912597474,0.0,24.0,2.0,2.0,10.5,0.5652173913043478,0.876062681722169,0.0,3.0,0.0,0.0,1.0,16.17391304347826,11.04005424495591,1.0,35.0,2.5,19.0,24.0,0.1993073721650899,0.3432014922339356,0.0,1.0,0.0041992561737141,0.0103092783505154,0.2042606516290726,0.0007519591240655,0.001072810633207,0.0,0.0032258064516129,0.0,0.0,0.0018531423144978,0.1008252049603361,0.1167903939471343,0.0,0.3174946004319654,0.0,0.0300751879699248,0.2256335593066108,0.214928303325084,0.178279324624205,0.0,0.4875,0.0,0.2548387096774193,0.3667967123486069,0.7288150733123986,0.5474651331992259,0.0,1.6489976689976689,0.25,0.6225,1.161307705706124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1757971014492753,0.3355696251524141,0.0,1.0,0.0,0.0,0.1883333333333333,3.180505366114562,2.7908787924061405,0.0,11.1620375,0.9433275,3.36279,4.21379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.0658739999999,312.4306678986813,0.0,1102.05,256.61,376.5,727.749,111.9582958276892,58.50959428578457,0.0,271.41509693984517,91.08881319905768,117.49032744032692,136.80463181787536,2.3818056281565028,0.7907426309265826,0.0,3.278597604049757,2.097419462449847,2.7205812008463273,2.830832596528695,1.434782608695652,1.929768784449752,0.0,5.0,0.0,0.0,3.0,0.2166842376779222,0.3122678027851702,0.0,0.9547511312217196,0.0,0.0045146726862302,0.3639195363086914,0.0001835753058745,0.0005041214564578,0.0,0.0019880715705765,0.0,0.0,0.0,1.1211614209004868,0.5470435790926551,0.0,2.0,1.0,1.0,1.5443027353582814,0.9565217391304348,1.8761260009036016,0.0,5.0,0.0,0.0,0.5,23,11025.0,130.0,13.0,17500.0,0.0117913832199546,0.0011791383219954,479.3478260869565
66445435,2,2230.8153846153846,1038.313942331623,25.0,5456.0,1726.0,2192.0,2933.0,55.49230769230769,34.92767167334104,1.0,169.0,30.0,50.0,74.0,2.4153846153846152,3.012243261666564,0.0,12.0,0.0,1.0,4.0,26.815384615384616,7.1551859787522325,3.0,42.0,23.0,28.0,31.0,0.0324835097789245,0.0304327820317894,0.0012091898428053,0.1554621848739495,0.0131888836552049,0.0226666666666666,0.04,0.0013158525757861,0.0018925903042148,0.0,0.0083333333333333,0.0,0.0004710315591144,0.0022321428571428,0.232502471083537,0.1127216853233468,0.0,0.4686809137803979,0.1486268174474959,0.2221715328467153,0.3286290322580645,0.3289352474036442,0.1136691504706298,0.08,0.6058981233243967,0.2543774319066147,0.3169177288528389,0.3938388625592417,0.8938550569047965,0.2908697529731044,0.4572727272727273,2.1694117647058824,0.6772191673212883,0.8334027777777778,1.0032450331125828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3156605182277247,0.1726012553715375,0.0,1.0,0.2066666666666666,0.3094117647058823,0.3955,2.759346136681237,2.3235479073237943,0.0,13.827801703968252,1.3395175777777777,2.0688304142857143,3.491342904761904,4.106214070626882e-05,0.0003284971256501,0.0,0.0026690391459074,0.0,0.0,0.0,0.0007985045033186,0.0027542423472728,0.0,0.0147058823529411,0.0,0.0,0.0,1460.5250615384616,379.428248481597,744.0999999999999,2350.9999,1180.9999,1452.11,1709.5,205.64087406932467,81.01911703589822,101.67393824613528,460.94581355995433,154.74616749606716,180.8100215088864,223.91712019047296,2.248848558750888,0.3640925751808969,1.5520377831760368,3.1932696895151085,1.984249318762148,2.192424184293978,2.438323851091031,1.7846153846153847,5.067216828845253,0.0,38.0,0.0,0.0,2.0,0.2727588661948841,0.1416180147301932,0.0,0.5140449438202247,0.2016610433428497,0.3088852988691438,0.3586516853932584,6.838183678911778e-05,0.0002126106074475,0.0,0.0012820512820512,0.0,0.0,0.0,1.9337583984512108,0.5392814561185117,1.0,3.2264437689969605,1.4963474025974026,1.8689162881245944,2.3069620253164556,42.87692307692308,13.200824790441278,0.0,52.0,43.0,48.0,51.0,65,145003.0,3607.0,157.0,49000.0,0.0248753474066053,0.0010827362192506,2230.8153846153846
35136617,1,688.5555555555555,133.16443005584776,234.0,900.0,619.5,709.0,777.0,19.59259259259259,10.19171507850502,5.0,62.0,15.5,19.0,22.0,2.111111111111111,5.438772555786852,0.0,29.0,0.0,0.0,2.0,73.77777777777777,15.47359359571758,18.0,105.0,67.5,72.0,80.5,0.0289682434820721,0.0157559095158926,0.0059031877213695,0.1009771986970684,0.023163176973435,0.0282087447108603,0.0303451382054147,0.00289636968012,0.0072239623601004,0.0,0.03841059602649,0.0,0.0,0.0028651957849966,0.1060216444463765,0.0350159679839103,0.0341880341880341,0.1639344262295081,0.0847989077613736,0.1077654516640253,0.1356245572201199,0.2031628006577072,0.0535357361873859,0.0811965811965812,0.302734375,0.1716978480182403,0.1995277449822904,0.2437290798201121,1.498679376952364,0.249099935944019,0.926036036036036,1.8244235924932977,1.2747862677959994,1.646839378238342,1.6807254440883084,38.67261869601051,48.23192647487724,-3.3333333333333335,198.88888888888889,4.0,33.1578947368421,51.0,0.5751068783068783,0.4183940100403734,0.0,1.0,0.0,0.6675,1.0,8.042250769318834,16.319944600030894,0.5130206666666667,87.57142857142857,1.880952380952381,3.0,7.743802083333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708.092262962963,56.38490575547185,630.0,855.5,674.5,701.25,727.25,132.21501352440396,12.515426609668978,102.2783805161838,151.8987551440289,123.73361260827583,135.3694040261068,139.01769724157143,2.6316570324710225,0.222391043379583,2.110610020971509,2.9690103549675992,2.5270724342023607,2.64861192071963,2.815138745168916,11.88888888888889,3.928371006591931,4.0,18.0,10.0,14.0,14.0,0.0268045171978776,0.0836906655917136,0.0,0.4487179487179487,0.0,0.007052186177715,0.0184074928511237,0.0012591147628005,0.0032238566430524,0.0,0.01171875,0.0,0.0,0.0,1.0646830317406284,0.1188362614296959,1.0,1.4661016949152543,1.0,1.0,1.089876231675078,8.222222222222221,5.057691856329352,0.0,16.0,6.0,8.0,12.0,27,18591.0,529.0,57.0,20500.0,0.0284546285837233,0.0030659996772631,688.5555555555555
73123168,0,3656.586206896552,2713.5125539601627,38.0,9099.0,574.0,3765.0,5994.0,89.20689655172414,65.74159409245325,4.0,229.0,33.0,68.0,162.0,0.2068965517241379,0.923983517722363,0.0,5.0,0.0,0.0,0.0,28.17241379310345,12.225098449691002,8.0,52.0,17.0,31.0,36.0,0.0687340212578189,0.1315641442522035,0.0015015015015015,0.7105263157894737,0.0205821817112613,0.0286458333333333,0.0418326693227091,4.435767241902741e-05,0.0002038812321477,0.0,0.001109631602308,0.0,0.0,0.0,0.2806600961665714,0.1094699727709006,0.0,0.4885941644562334,0.2345866950829654,0.3066202090592334,0.349454365079365,0.2570532799308461,0.1025045269540433,0.0,0.4323607427055703,0.192410119840213,0.2651041666666666,0.3278550358196376,1.301059703181827,0.2638683251453477,0.5,1.7395724465558196,1.09928525709409,1.3642257217847769,1.500702576112412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3954641934324249,0.2584444789134739,0.0,1.0,0.175,0.4444444444444444,0.5555555555555556,3.4140617488235576,5.859088662643627,0.4025394608695652,30.936784897435892,1.0,1.4148590212765957,2.7079505625,0.0009774398431699,0.0024426114478006,0.0,0.0113186191284663,0.0,0.0,0.0,0.0009774398431699,0.0024426114478006,0.0,0.0113186191284663,0.0,0.0,0.0,2069.811806551724,388.5492631502922,1026.0,2570.957,1895.777,2205.0,2357.6909,348.8060303640266,183.8162439071174,126.05632537512672,784.1609951941398,210.92792986520828,296.69834361959477,426.2861429026994,2.0718946284639435,0.506393613290847,0.703046751470455,2.797209752546023,1.7034590421965683,2.0923332570415116,2.4759528904267163,14.551724137931034,19.824377551469567,0.0,93.0,4.0,9.0,14.0,0.3759497354015679,0.1509548782515459,0.0,0.5947464531535328,0.2559055118110236,0.4301075268817204,0.4781048097631012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0231648681676373,1.896947207075528,0.0,7.5,1.7430167597765365,2.429483088704531,3.3197020592960422,32.93103448275862,13.26112034192243,0.0,68.0,27.0,37.0,42.0,29,106041.0,2587.0,6.0,22000.0,0.0243962241019982,5.658188813760715e-05,3656.586206896552
43149681,1,1290.2857142857142,1141.9473610942862,3.0,6007.0,712.75,985.0,1472.0,44.964285714285715,23.76293954708397,2.0,97.0,24.75,47.0,63.0,2.5714285714285716,3.167114182485052,0.0,15.0,0.75,2.0,3.25,51.32142857142857,15.563358000280594,3.0,78.0,44.75,53.0,63.25,0.075470725848685,0.1788186319882614,0.006269592476489,1.0,0.0327001617665162,0.041267723584279,0.0490931242370875,0.0037763382162204,0.0067735807084754,0.0,0.0345622119815668,0.0002518468770987,0.0018748901774732,0.0042785959259277,0.1415742893359608,0.0891434873070209,0.0,0.3715775749674054,0.0681630588172644,0.1570208291903278,0.1965779871011541,0.213250019802101,0.0953238586506746,0.0,0.3514056224899598,0.1517129812114045,0.2047233945393346,0.3186025725839045,1.1096363163604344,0.417632682789238,0.0,1.9866666666666664,0.8716517033291503,1.122196646619282,1.2985181451612904,37.5,110.37678974442822,-100.0,400.0,0.0,0.0,22.5,0.5102296136403279,0.363134247928605,0.0,1.0,0.2174999999999999,0.4805555555555555,0.8595238095238095,1.4187067380345957,1.0869409754427712,0.2954731666666667,6.283373275362319,0.7762730714285715,1.3148696730769232,1.6384741374999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1019.965,341.06798265050577,120.0,1904.02,780.0,1035.0,1102.5,200.80323922121352,78.95167159198905,48.98979485566356,381.22316220464154,147.43092137808543,186.38625656700253,247.5698478259344,2.5624753677908285,0.318308276087926,1.584962500721156,3.2045118449931316,2.4250777781929136,2.592972343238946,2.781541907006469,17.535714285714285,13.1325172836011,0.0,44.0,9.0,12.0,23.0,0.1340899785119685,0.1277552574936686,0.0,0.3928242870285188,0.0048788440565719,0.1132093929634948,0.2441762991441921,0.0011905619549356,0.0018956214243446,0.0,0.0055197792088316,0.0,0.0,0.002333019774399,1.777780519998252,0.667403370140245,0.0,3.395104895104895,1.3353760068153655,1.7471796884148936,2.080665540887915,14.892857142857142,6.218286889227184,0.0,24.0,10.0,13.5,20.0,28,36128.0,1259.0,72.0,21250.0,0.0348483170947741,0.0019929140832595,1290.2857142857142
88980754,0,2943.2380952380954,2045.11736547044,184.0,6374.0,1492.0,1815.0,4933.0,21.0,9.591663046625438,7.0,40.0,13.0,20.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,4.298393941484479,7.0,21.0,11.0,14.0,17.0,0.0136541416640002,0.0144909530109299,0.0014119861939127,0.0655737704918032,0.0050778605280974,0.0080428954423592,0.0169300225733634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3064897204894276,0.1085513438569629,0.1611451942740286,0.5268524813052345,0.2441613588110403,0.2542966263526416,0.399095534200113,0.2078145912640543,0.1063425470163766,0.0918032786885245,0.4829581993569132,0.1360842844600527,0.1747864599810186,0.2183255625380093,0.9718346333806928,0.3229675718606624,0.7055435565154787,2.0459393939393937,0.7992560850188549,0.8530704441041349,0.97103134479272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2944444444444444,0.4009688443125568,0.0,1.0,0.0,0.0,0.55,20.769280284042285,43.46768654565203,-0.0462963,149.80259261999998,0.0,0.3627440294117647,1.3333333333333333,0.0002276714717607,0.0007575050146925,0.0,0.0035118525021949,0.0,0.0,0.0,0.0002427815718176,0.0007669949347757,0.0,0.0035118525021949,0.0,0.0,0.0,1294.9993333333334,283.8891836939419,726.0,1658.686,1140.98,1340.0,1554.0,243.19979603032473,91.568524842613,86.22065826115855,420.57584018015433,184.68278146787293,255.70653047567623,283.1626955753456,2.0539256048673575,0.2787914003484985,1.6095554072346696,2.453975802578707,1.81563394167292,2.047114591700544,2.307133242093598,6.333333333333333,3.919831548048891,1.0,11.0,2.0,8.0,10.0,0.002724016673742,0.0111667896008865,0.0,0.0524590163934426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.898237745842134,0.4593778155287104,1.988826815642458,3.8694177501413223,2.6231699554423935,2.8789237668161434,3.2528216704288937,16.857142857142858,12.563309066240372,2.0,68.0,10.0,18.0,18.0,21,61808.0,441.0,0.0,16000.0,0.0071349987056691,0.0,2943.2380952380954
91294711,2,2529.162162162162,992.410293134674,760.0,4633.0,1671.0,2547.0,3178.0,196.97297297297297,77.02175420549159,37.0,399.0,152.0,185.0,221.0,1.3783783783783785,2.4752979766173646,0.0,13.0,0.0,0.0,2.0,71.72972972972973,24.39389450489903,23.0,125.0,59.0,64.0,85.0,0.0826044985824137,0.0275832965058824,0.0300324675324675,0.1363157894736842,0.0596966763472087,0.0845303867403314,0.0962145110410094,0.0006439445129788,0.0012794415528162,0.0,0.0070844686648501,0.0,0.0,0.000845665961945,0.1923189693285625,0.0623052231192959,0.0262483994878361,0.2838817624093698,0.1657894736842105,0.2003724394785847,0.2431165787932044,0.3168739517090765,0.0878309262893692,0.0307298335467349,0.4424976107040458,0.2822966507177033,0.3462407228138109,0.3749126484975542,1.6928335092987814,0.5440037388462842,1.0907006369426753,3.618168604651163,1.415286458333333,1.5456293103448275,1.8191347424042272,-32.527992277992276,56.289517059335694,-155.25,90.0,-77.14285714285714,0.0,0.0,0.3311706911706912,0.2454793391935812,0.0,0.7045454545454546,0.0,0.4,0.5,1.911320137846228,6.28753502744598,0.2478571428571429,39.33937623157895,0.307865702970297,0.5813396569767442,1.4731163272727277,0.0020779615826575,0.0049479696024528,0.0,0.0212014134275618,0.0,0.0,0.0010632642211589,0.0040616568948891,0.0070115961894163,0.0,0.0227718884962701,0.0,0.0,0.0048701298701298,1833.513508108108,369.6777495387273,1200.0,2445.0,1620.0,1860.0,2100.0,254.4781903535119,58.07141785375439,153.50892878109144,423.13546652354,227.01712014428443,253.4618848318406,278.25794160405167,2.107939180958782,0.3458163496894434,1.5217973943356584,2.9565673752904615,1.8697429992491323,2.1677543302782327,2.3503862106042357,19.945945945945947,10.572646874979988,0.0,47.0,13.0,18.0,26.0,0.5461945164068044,0.0935599234820443,0.281578947368421,0.7001287001287001,0.4692098092643051,0.559748427672956,0.6032315978456014,0.0001053927516046,0.0002608844640986,0.0,0.0011827321111768,0.0,0.0,0.0,1.646481034402876,0.3178786538442134,1.330910645575032,2.7941823515033,1.3984488608822103,1.590060145615701,1.8141361256544504,42.567567567567565,10.154324176855782,24.0,56.0,35.0,45.0,47.0,37,93579.0,7288.0,51.0,28000.0,0.0778807211019566,0.0005449940691821,2529.162162162162
45850956,1,663.0967741935484,415.2025044084074,57.0,1884.0,367.5,604.0,964.5,29.838709677419356,15.692810711038574,9.0,71.0,19.0,26.0,35.0,5.612903225806452,7.254264238073772,0.0,24.0,0.5,2.0,6.0,22.870967741935484,8.213843293131463,6.0,40.0,18.5,25.0,27.0,0.1124825107697281,0.2010515909095624,0.0155440414507772,0.8160919540229885,0.0253439071963864,0.0421511627906976,0.0626175548589341,0.0069959381133856,0.0069043840750531,0.0,0.0225140712945591,0.0007788161993769,0.0042194092827004,0.0117844650491366,0.2219984501991169,0.1430538259591787,0.0,0.4586092715231788,0.0925613866153105,0.2292993630573248,0.3379506283450828,0.2004093522423781,0.1091761686397167,0.0,0.4362745098039216,0.1356684018800059,0.2185185185185185,0.2431322075782537,1.075281925318999,0.2456645908404974,0.6903061224489796,1.7482758620689651,0.9318590308370044,1.0213026819923372,1.1858232931726909,61.82012879593525,42.288112847946735,0.0,100.0,0.0,68.75,100.0,0.7035320557458614,0.2622230360588897,0.1666666666666666,1.0,0.4766734279918864,0.7777777777777778,0.9333333333333332,1.913480186796096,1.889384727528049,0.5,10.00208335,0.7712650109461966,1.340078,1.9581900554054057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,927.3548387096774,272.4861403266876,427.5,1350.0,761.25,839.0,1251.0,195.76050586648697,102.11343983523992,86.78353980128702,450.6121569988809,129.98066683093626,145.87938581486137,204.6117321567025,2.424513092873548,0.4413639656700922,1.3691119710559938,3.1458867117375395,2.2778555492401074,2.4280671590671385,2.732618888247072,10.096774193548388,5.607338732294391,1.0,21.0,6.5,8.0,14.5,0.559358174306444,0.186481719991976,0.1379310344827586,0.7886792452830189,0.4992414498202565,0.5915813424345847,0.7024563423527155,0.0019434418550862,0.0033910940946339,0.0,0.0117416829745596,0.0,0.0,0.0024649570369382,1.0770334098228296,0.395711778865673,0.0,2.0,1.0,1.0,1.1158906882591093,12.64516129032258,7.76072987545578,0.0,27.0,7.0,10.0,20.0,31,20556.0,925.0,174.0,23500.0,0.0449990270480638,0.0084646818447168,663.0967741935484
60188291,2,1353.0344827586207,558.4363936094164,658.0,2672.0,942.0,1134.0,1743.0,90.55172413793105,39.30129962481854,22.0,196.0,65.0,80.0,104.0,1.827586206896552,1.6623407990612344,0.0,6.0,1.0,1.0,3.0,52.0,14.718039599592482,22.0,88.0,44.0,53.0,60.0,0.0735744350297851,0.0336863131176595,0.0279209621993127,0.1422505307855626,0.0481283422459893,0.0656934306569343,0.0865102639296187,0.0014586504680894,0.0011938466241855,0.0,0.0043988269794721,0.0007710100231303,0.0012406947890818,0.0023201856148491,0.1979973345318496,0.167825795045778,0.0,0.5308641975308642,0.0478723404255319,0.1185383244206773,0.3642857142857142,0.2043477574096522,0.1162298766526343,0.0406290956749672,0.464726631393298,0.106951871657754,0.1965648854961832,0.3014649190439475,1.451424618353694,0.2239624972526916,0.9731632653061224,2.0349999999999997,1.3639939485627837,1.4484122748499,1.5606511627906976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6087108461485459,0.0956454832873643,0.4759259259259259,0.9230769230769232,0.527027027027027,0.5864864864864865,0.6666666666666666,16.060573231575628,25.08306092042855,0.209619677852349,95.20331788888888,0.3368544647887324,0.4791666756756756,26.656426559322032,0.0002657739334855,0.0010689674415956,0.0,0.0055096418732782,0.0,0.0,0.0,0.0002657739334855,0.0010689674415956,0.0,0.0055096418732782,0.0,0.0,0.0,1239.658872413793,393.51262825983713,660.0,2431.0,930.0,1275.0,1380.0,230.57295032186963,90.03543094299647,126.35473187637248,548.912519573246,180.4704072495448,215.6138765644934,239.75554037060397,2.639637609081773,0.3584654946414654,1.8041401038459863,3.1359840288818166,2.392455255173888,2.6972316254800117,2.9391069972636563,35.37931034482759,14.68147740640296,6.0,63.0,22.0,35.0,46.0,0.1828086655472924,0.1058550389553922,0.0359947643979057,0.3874570446735395,0.1033724340175953,0.1598951507208388,0.2344290657439446,0.0093529172744406,0.0036658182809019,0.0027548209366391,0.0170380078636959,0.006310958118187,0.0091514143094841,0.0114503816793893,1.4287807479100083,0.2585481725630476,1.0040513166779204,1.975028376844495,1.1935853379152348,1.4275956284153006,1.656208277703605,42.0,12.843890268971442,12.0,62.0,32.0,48.0,48.0,29,39238.0,2626.0,53.0,22000.0,0.0669249197206789,0.0013507314338141,1353.0344827586207
77152348,2,2495.4358974358975,608.3605878631687,1331.0,3785.0,2036.5,2482.0,3022.0,78.53846153846153,27.849270260518363,22.0,170.0,61.5,71.0,91.0,2.4358974358974357,2.549961003169604,0.0,10.0,1.0,2.0,3.0,94.3846153846154,12.976537771854968,74.0,128.0,85.5,90.0,105.5,0.0326670861872015,0.0117553325173456,0.0110943015632879,0.0602339181286549,0.024971379974948,0.0305152576288144,0.0381321883592146,0.0010251520404947,0.0010917452105017,0.0,0.0045829514207149,0.0002941368745058,0.000760167236792,0.0012573770152498,0.155089058900966,0.0525541799836883,0.0833638025594149,0.2802604320804971,0.1087766714082503,0.1441737985516787,0.2011898682059139,0.2844258552757513,0.0741616865357378,0.1626591230551626,0.4173267326732673,0.2280465753096571,0.2768766503206337,0.3513978384252041,1.4431080033504493,0.2646282441375952,0.9188294314381272,1.954742547425474,1.305671133937203,1.4527630729502905,1.60543685313133,21.011238359064446,48.762989522054234,-100.0,200.0,0.0,5.555555555555555,41.25,0.3957204063248761,0.122818685989519,0.1052173913043478,0.6,0.332843137254902,0.42,0.4880952380952381,13.449452369875525,34.87345996713791,-1.360962204918033,213.32804021507044,0.6329105469652441,1.1005309235294118,14.147736146146386,0.0003439192683865,0.0012176512948544,0.0,0.0052242054854157,0.0,0.0,0.0,0.0003657525232758,0.0013037197955439,0.0,0.0056595559425337,0.0,0.0,0.0,1481.3989794871795,368.1166771480165,909.4436,2085.0,1203.808,1425.0,1770.638,186.47778020745687,46.236023752345325,119.02822435913508,317.88842908813507,153.32114817496162,173.85475954000873,204.48509807347543,1.921506101980288,0.2735178836050091,1.3404086178132897,2.4379137006229676,1.727582970873956,1.9082420195873744,2.152666719023859,13.666666666666666,6.918326955503611,2.0,30.0,9.0,12.0,17.0,0.5976857631213514,0.1031138144863904,0.3903177004538578,0.7900082349711776,0.5131890113798009,0.6063177746346063,0.6644359941849082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2373721110592006,0.1423339337639015,1.003370786516854,1.696469509399358,1.1532446844141917,1.2126018002571797,1.3005206384484649,22.897435897435894,6.075570551638928,10.0,32.0,20.0,23.0,28.5,39,97322.0,3063.0,95.0,29500.0,0.0314728427282628,0.0009761410575203,2495.4358974358975
